ARI_CO,ARI_PO,year,SHIP_TYPE_CATEGORY,DIST,ID,BREADTH,BUILT,DEADWEIGHT,DEPTH,DRAUGHT,GT,LENGTH,SHIPMANAGER,FLAG,U_WIND,V_WIND,AIR_TEMPERATURE,BN,ATA_LT,DUBAI,BRENT,WTI,BDI_ADJ,PORT_SIZE,CI_HOUR,month,day,hour,minute,weekday
4,77,2016,0.00625,10.778407129875001,12358.85625,39.5625,14.0,146155.1875,20.875,15.1875,76666.4375,253.125,3298.1375,59.2125,,,,,11.40625,42.06975,45.81575,44.0546875,697.3330685674999,0.00033199,40.21555381786875,6.88125,15.06875,9.70625,31.15,2.41875
4,77,2017,0.03496503496503497,11.19140269627972,12626.108391608392,37.76223776223776,15.136363636363637,127728.04195804195,20.27972027972028,14.23076923076923,67751.88811188811,243.6013986013986,3351.230769230769,57.61888111888112,,,,,12.311188811188812,53.50038461538462,55.1877972027972,51.23996503496503,1117.8421057534965,0.00033199,27.908052641286712,6.723776223776224,15.814685314685315,10.437062937062937,25.48951048951049,2.3776223776223775
4,77,2018,0.09259259259259259,12.676650848218518,11896.544444444444,36.7037037037037,14.533333333333333,119461.48148148147,19.555555555555557,14.074074074074074,64043.81481481482,239.25925925925927,3284.696296296296,57.12222222222222,,,,,12.244444444444444,70.07651851851851,72.15477777777778,65.3378148148148,1259.064040431111,0.00033199,53.415936215618515,6.207407407407407,15.977777777777778,10.911111111111111,27.522222222222222,2.3185185185185184
4,77,2019,0.1660377358490566,9.523309173290565,13299.77358490566,36.0377358490566,14.211320754716981,113386.71698113208,19.92452830188679,13.358490566037736,61165.88679245283,235.28301886792454,3450.4830188679243,54.64905660377359,-0.4171084337349398,0.4747791164658635,16.476016260162602,3.19334747737751,12.388679245283019,63.4371320754717,64.13830188679246,56.884264150943395,1256.0443044928302,0.00033199,22.104774633015094,6.290566037735849,16.87547169811321,10.909433962264151,27.452830188679247,2.3660377358490567
4,77,2020,0.11721611721611722,11.601413417871795,11974.57142857143,35.091575091575095,13.545787545787546,118720.14652014652,18.864468864468865,13.663003663003662,62589.56043956044,228.6080586080586,3465.838827838828,60.78021978021978,-0.5301465201465201,-0.5068131868131868,15.57912087912088,3.2767018503736267,11.054945054945055,42.755494505494504,43.54043956043956,39.9751282051282,1051.5807225578756,0.00033199,29.044829058336997,7.282051282051282,15.498168498168498,10.087912087912088,27.531135531135533,2.161172161172161
4,77,2021,0.14488636363636365,7.192000242068182,12385.818181818182,36.33522727272727,12.764204545454545,126805.42613636363,19.09090909090909,14.034090909090908,66754.28977272728,233.32386363636363,3399.684659090909,59.82102272727273,-0.6228977272727273,0.29696022727272725,15.478693181818182,3.4749784946477273,12.619318181818182,69.88085227272728,71.39508522727273,68.5887784090909,2547.9799281420455,0.00033199,27.952392676752844,6.738636363636363,15.883522727272727,10.6875,28.12215909090909,2.190340909090909
4,77,2022,1.0788590604026846,7.882868899362416,12529.877516778524,33.7751677852349,13.656040268456376,103764.34563758389,18.07046979865772,12.986577181208053,56946.845637583894,211.15771812080536,3356.8456375838928,59.216442953020135,-0.9990436241610737,-0.015671140939597327,15.118120805369127,3.28222710918792,12.46979865771812,97.7906711409396,100.40228187919463,95.87080536912751,1594.723920136745,0.00033199,27.774271065755034,6.253355704697986,15.721476510067115,9.181208053691275,39.61073825503356,2.228187919463087
4,77,2023,0.875,5.068301026319444,11579.458333333334,32.22222222222222,12.125,98724.44444444444,17.5,12.222222222222221,55159.583333333336,203.75,3568.125,63.125,-0.5670833333333333,-1.0651388888888889,3.8541666666666665,3.4750974160972223,13.23611111111111,81.37680555555556,83.64652777777778,77.38166666666666,594.173578325,0.00033199,9.149031635611111,1.5555555555555556,14.61111111111111,9.902777777777779,26.375,2.2222222222222223
4,85,2014,0.0,0.0,8316.285714285714,28.571428571428573,17.857142857142858,53514.28571428572,18.571428571428573,10.0,29794.285714285714,190.0,2779.714285714286,54.714285714285715,,,,,15.714285714285714,82.11857142857141,84.29857142857142,79.91,1147.7047249714285,0.00051987,0.0,10.285714285714286,18.142857142857142,7.714285714285714,27.857142857142858,2.142857142857143
4,85,2015,0.8050541516245487,11.66397385801444,11870.548736462093,28.411552346570396,15.765342960288809,53085.270758122744,15.776173285198556,10.866425992779783,31176.895306859205,192.16606498194946,3063.2996389891696,53.44404332129964,,,,,12.487364620938628,50.732671480144404,53.53787003610108,48.68267148014441,708.5455162548736,0.00051987,15.274805455411553,6.700361010830325,15.422382671480145,10.898916967509026,31.28158844765343,2.306859205776173
4,85,2016,1.045643153526971,6.721226453298756,13236.825726141078,28.755186721991702,14.526970954356846,51722.365145228214,15.228215767634854,10.8298755186722,30398.796680497926,191.3278008298755,2758.8879668049794,63.045643153526974,,,,,12.45643153526971,42.3803734439834,45.8450622406639,44.110456431535276,694.2488079116182,0.00051987,8.329224296651452,7.136929460580913,16.6597510373444,10.531120331950207,31.17427385892116,2.4066390041493775
4,85,2017,1.1908127208480566,5.998269298798586,14019.307420494699,27.6678445229682,14.823321554770319,50478.02120141343,14.840989399293287,10.954063604240282,30606.890459363956,192.226148409894,2922.180212014134,59.522968197879855,,,,,12.349823321554771,52.75296819787986,54.43388692579506,50.662862190812724,1077.6820133413428,0.00051987,14.069284450590105,6.296819787985866,16.219081272084807,10.710247349823321,24.586572438162545,2.4169611307420493
4,85,2018,0.9878542510121457,7.887302442356275,13133.862348178138,28.82591093117409,13.82591093117409,57185.06072874494,15.82995951417004,11.133603238866396,33809.91902834008,198.94736842105263,2387.064777327935,59.51417004048583,,,,,12.502024291497976,69.78542510121457,72.09303643724697,65.54923076923077,1281.5131012133602,0.00051987,8.349613135388664,6.242914979757085,16.02834008097166,10.526315789473685,30.748987854251013,2.291497975708502
4,85,2019,1.1072961373390557,9.20196968025751,11501.57939914163,27.42489270386266,14.30901287553648,51322.74678111588,15.064377682403434,11.201716738197424,30540.171673819743,188.92703862660943,2638.68669527897,54.832618025751074,-0.01905829596412556,0.0023318385650224235,15.59770642201835,1.0360527461300448,12.721030042918455,63.472875536480686,64.18600858369099,56.76484978540772,1220.7853255759658,0.00051987,12.135990701214592,6.253218884120171,15.433476394849786,10.07725321888412,28.819742489270386,2.484978540772532
4,85,2020,1.0875912408759123,15.863258835182481,12507.160583941606,26.824817518248175,14.886861313868613,49013.029197080294,14.781021897810218,11.021897810218977,29461.4598540146,184.63503649635035,3094.7481751824816,59.17883211678832,0.1538686131386861,0.17762773722627737,13.071897810218978,2.4282471520766427,12.251824817518248,42.880182481751824,43.80897810218978,40.403503649635034,1005.4631014204379,0.00051987,18.599874290182484,7.04014598540146,16.401459854014597,10.558394160583942,26.95985401459854,2.4160583941605838
4,85,2021,1.024390243902439,13.629424212441462,12817.163414634146,26.146341463414632,14.085365853658537,44698.09756097561,14.195121951219512,10.78048780487805,26585.341463414636,175.85365853658536,3011.790243902439,62.88780487804878,0.22853658536585367,0.32658536585365855,14.19048780487805,2.5628711153658537,12.182926829268293,70.44648780487805,71.91346341463415,69.02778048780488,2576.944582429268,0.00051987,26.826708672299997,7.007317073170731,16.4390243902439,9.860975609756098,29.90731707317073,2.2585365853658534
4,85,2022,0.9640287769784173,10.780553801472422,11519.19664268585,26.47482014388489,13.426858513189448,39972.01438848921,13.501199040767386,10.575539568345324,25179.400479616306,171.89448441247004,3368.42206235012,63.42925659472422,0.44290167865707436,-0.07954436450839328,13.402158273381295,2.63822887264988,12.256594724220623,96.37772182254197,99.04637889688249,94.53870503597122,1569.0945376966426,0.00051987,28.916288970014392,6.290167865707434,15.635491606714629,9.091127098321342,40.618705035971225,2.323741007194245
4,85,2023,1.2345679012345678,10.198846623333333,12285.197530864198,25.80246913580247,12.123456790123457,36224.32098765432,13.209876543209877,10.74074074074074,24558.395061728395,175.55555555555554,3055.283950617284,54.5679012345679,0.518888888888889,-1.010864197530864,1.4098765432098765,2.322762466382716,13.037037037037036,80.95802469135803,83.25234567901234,77.12444444444445,621.1939987185185,0.00051987,10.508816871814814,1.5185185185185186,13.641975308641975,8.0,26.864197530864196,2.308641975308642
4,89,2014,0.0,0.0,13899.833333333334,33.333333333333336,12.666666666666666,95300.0,20.0,11.666666666666666,51216.666666666664,231.66666666666666,3787.3333333333335,45.5,,,,,9.666666666666666,87.97333333333334,90.48833333333334,84.77666666666666,1251.2490803333333,0.000617532,0.0,10.0,12.5,13.666666666666666,19.666666666666668,1.1666666666666667
4,89,2015,0.20491803278688525,9.068716893827869,13045.319672131147,31.557377049180328,15.704918032786885,77001.6393442623,18.934426229508198,10.901639344262295,42179.59016393442,217.70491803278688,3216.934426229508,40.5,,,,,11.87704918032787,51.69844262295082,54.470163934426225,49.59877049180328,720.2564436155737,0.000617532,14.425325592196721,6.573770491803279,15.475409836065573,9.778688524590164,32.48360655737705,2.4672131147540983
4,89,2016,0.15789473684210525,6.067831952105263,11595.026315789473,31.05263157894737,16.210526315789473,68115.26315789473,18.42105263157895,10.263157894736842,37957.89473684211,210.26315789473685,3079.1315789473683,40.76315789473684,,,,,13.157894736842104,35.34815789473684,39.452894736842104,37.73447368421053,461.4530540657895,0.000617532,26.851154971789477,3.6842105263157894,15.131578947368421,8.947368421052632,27.894736842105264,2.0789473684210527
4,89,2017,0.7689655172413793,8.884073526517241,13716.275862068966,30.862068965517242,17.337931034482757,66567.55172413793,18.586206896551722,10.758620689655173,39597.379310344826,222.20689655172413,3193.2724137931036,35.41034482758621,,,,,13.148275862068965,52.16448275862069,53.69068965517241,49.75958620689656,1103.2065855124138,0.000617532,21.20808141829655,7.279310344827586,16.00689655172414,10.113793103448275,23.610344827586207,2.3758620689655174
4,89,2018,0.7811447811447811,9.090686597828283,13430.468013468013,31.11111111111111,16.764309764309765,66764.34343434343,18.45117845117845,10.538720538720538,40102.15488215488,224.74747474747474,3168.090909090909,37.79124579124579,,,,,12.228956228956228,69.4170707070707,71.66316498316498,65.09861952861954,1245.977794976431,0.000617532,20.019308829050505,5.929292929292929,15.676767676767676,9.643097643097644,30.14814814814815,2.053872053872054
4,89,2019,0.5311203319502075,10.159274760817427,13696.697095435684,31.452282157676347,16.87966804979253,74762.32365145229,18.83817427385892,11.120331950207468,43021.41078838174,227.21991701244812,3145.9834024896268,38.71784232365145,-0.5561206896551725,0.10357758620689654,24.576444444444444,1.0807428998448276,11.435684647302905,63.9236929460581,64.48136929460581,57.06120331950208,1162.2088651970955,0.000617532,23.847820424290457,6.029045643153527,16.112033195020746,10.705394190871369,30.058091286307054,2.5518672199170123
4,89,2020,0.5565610859728507,9.800948814013573,13277.199095022625,32.081447963800905,16.122171945701357,75122.94117647059,19.23076923076923,10.950226244343892,44103.93665158371,226.5610859728507,2896.0588235294117,40.35746606334842,-1.0241176470588236,-0.01832579185520361,23.852941176470587,2.5481408502805434,10.895927601809955,42.89927601809955,43.59719457013574,40.57294117647059,1097.9976254968326,0.000617532,34.59050653606787,7.9411764705882355,14.452488687782806,12.018099547511312,27.850678733031675,2.5384615384615383
4,89,2021,0.5714285714285714,11.034344859785714,12698.247252747253,31.565934065934066,16.412087912087912,69177.41758241758,18.626373626373628,10.686813186813186,41792.25274725275,222.25274725274724,2658.052197802198,40.48351648351648,-1.7528296703296702,-0.07667582417582416,23.810714285714287,2.672797195629121,11.958791208791208,69.19766483516484,70.81972527472527,67.86464285714285,2486.612837414835,0.000617532,39.21246947352747,6.304945054945055,15.571428571428571,10.486263736263735,27.335164835164836,2.3214285714285716
4,89,2022,1.4555555555555555,10.280324904257776,12420.07111111111,27.955555555555556,14.344444444444445,51719.71111111111,15.8,10.088888888888889,31718.088888888888,183.06666666666666,3050.677777777778,50.24888888888889,-1.5454444444444446,-0.060866666666666666,23.462666666666667,2.5748182050222224,11.577777777777778,98.50124444444444,100.87464444444444,96.59448888888888,1620.1592947966667,0.0006175319999999998,41.885492592442226,5.78,15.635555555555555,10.244444444444444,38.50666666666667,2.488888888888889
4,89,2023,0.9444444444444444,11.427978848074074,13785.74074074074,29.62962962962963,14.851851851851851,57446.11111111111,17.037037037037038,9.62962962962963,36294.81481481482,198.33333333333334,2904.9814814814813,47.425925925925924,-2.886296296296296,-1.4796296296296296,17.624074074074073,2.852966847611111,12.333333333333334,80.66537037037038,83.10740740740741,76.91148148148149,631.8938835425927,0.000617532,42.04488683281482,1.537037037037037,14.333333333333334,11.444444444444445,31.314814814814813,2.6666666666666665
4,90,2014,1.625,4.5119772722916665,11882.083333333334,31.458333333333332,18.229166666666668,56039.583333333336,17.916666666666668,11.458333333333334,42127.291666666664,220.625,3481.25,58.229166666666664,,,,,12.291666666666666,78.88291666666667,81.44583333333334,77.16645833333332,1128.6184491041665,0.001027827,69.10889467795833,10.583333333333334,15.0625,10.291666666666666,32.729166666666664,2.0625
4,90,2015,1.3518518518518519,8.747849314650793,12480.169312169312,30.873015873015873,16.01058201058201,58001.084656084655,16.904761904761905,11.164021164021165,40991.77248677249,212.51322751322752,3233.373015873016,59.33862433862434,,,,,12.0,47.65161375661376,50.75761904761905,46.84582010582011,689.715600563492,0.001027827,23.17814153401058,7.753968253968254,15.62962962962963,10.73015873015873,30.362433862433864,2.2433862433862433
4,90,2016,1.643002028397566,9.263860655469573,12608.813387423936,29.898580121703855,16.148073022312374,51908.56997971603,16.288032454361055,11.267748478701826,40142.92089249493,209.81744421906694,3107.450304259635,54.73630831643002,,,,,11.704868154158214,41.83055780933063,45.554574036511156,43.76703853955375,672.8991036380324,0.001027827,16.96897199750304,6.788032454361055,16.209939148073023,10.715010141987829,31.06186612576065,2.255578093306288
4,90,2017,1.545774647887324,10.17680244743046,13044.13116197183,29.982394366197184,15.481514084507042,55021.44366197183,16.487676056338028,11.36443661971831,41666.84859154929,210.54577464788733,3118.7843309859154,53.252640845070424,,,,,11.709507042253522,53.064031690140844,54.755598591549294,50.89968309859155,1104.125063428081,0.001027827,19.8146826095,6.490316901408451,16.383802816901408,10.808098591549296,24.45862676056338,2.3380281690140845
